GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Owner occupied,Margin of Error; Owner occupied,Estimate; Renter occupied,Margin of Error; Renter occupied
0500000US34033,34033,"Salem County, New Jersey",608,266,175,184,433,194
0500000US34035,34035,"Somerset County, New Jersey",9717,830,4943,845,4774,729
0500000US34037,34037,"Sussex County, New Jersey",2327,454,1890,509,437,275
0500000US34039,34039,"Union County, New Jersey",38820,1487,13853,1479,24967,1700
0500000US34041,34041,"Warren County, New Jersey",2097,630,1363,837,734,441
0500000US35001,35001,"Bernalillo County, New Mexico",94482,2465,59377,2607,35105,2645
0500000US35013,35013,"Dona Ana County, New Mexico",37497,1321,23596,1726,13901,1689
0500000US35031,35031,"McKinley County, New Mexico",2872,661,1871,462,1001,585
0500000US35043,35043,"Sandoval County, New Mexico",12200,972,10417,924,1783,526
0500000US35045,35045,"San Juan County, New Mexico",7001,791,5110,859,1891,758
0500000US35049,35049,"Santa Fe County, New Mexico",21735,1061,16012,887,5723,982
0500000US35061,35061,"Valencia County, New Mexico",12023,1007,9056,1062,2967,959
0500000US36001,36001,"Albany County, New York",3591,465,1260,417,2331,602
0500000US36005,36005,"Bronx County, New York",225994,4010,28639,2759,197355,4745
0500000US36007,36007,"Broome County, New York",1555,308,459,242,1096,393
0500000US36009,36009,"Cattaraugus County, New York",333,102,255,107,78,65
0500000US36013,36013,"Chautauqua County, New York",2582,405,379,243,2203,450
0500000US36027,36027,"Dutchess County, New York",6895,848,3411,847,3484,652
0500000US36029,36029,"Erie County, New York",11613,1070,3323,734,8290,1159
0500000US36045,36045,"Jefferson County, New York",1575,436,59,78,1516,449
0500000US36047,36047,"Kings County, New York",153391,3381,25550,2323,127841,4146
0500000US36055,36055,"Monroe County, New York",14922,1060,5632,1076,9290,1382
0500000US36059,36059,"Nassau County, New York",38638,1958,22727,2046,15911,1912
0500000US36061,36061,"New York County, New York",134457,4172,7749,1453,126708,4185
0500000US36063,36063,"Niagara County, New York",727,290,543,252,184,163
0500000US36065,36065,"Oneida County, New York",1979,446,231,190,1748,403
0500000US36067,36067,"Onondaga County, New York",4686,499,1895,482,2791,570
0500000US36069,36069,"Ontario County, New York",934,460,278,269,656,424
0500000US36071,36071,"Orange County, New York",13794,1324,7599,1115,6195,1049
0500000US36079,36079,"Putnam County, New York",2382,601,1667,487,715,387
0500000US36081,36081,"Queens County, New York",174056,3969,47534,2658,126522,4233
0500000US36083,36083,"Rensselaer County, New York",1425,327,523,261,902,323
0500000US36085,36085,"Richmond County, New York",21549,1389,11772,1541,9777,1533
0500000US36087,36087,"Rockland County, New York",10014,1079,5033,974,4981,1027
0500000US36091,36091,"Saratoga County, New York",921,393,331,237,590,400
0500000US36093,36093,"Schenectady County, New York",1340,377,320,197,1020,398
0500000US36103,36103,"Suffolk County, New York",45415,2272,30144,2575,15271,2136
0500000US36105,36105,"Sullivan County, New York",1963,495,972,427,991,391
0500000US36109,36109,"Tompkins County, New York",1671,451,524,506,1147,473
0500000US36111,36111,"Ulster County, New York",3398,803,1493,448,1905,849
0500000US36117,36117,"Wayne County, New York",777,182,140,139,637,189
0500000US36119,36119,"Westchester County, New York",48034,2453,15299,1929,32735,2196
0500000US37001,37001,"Alamance County, North Carolina",4079,718,1824,679,2255,623
0500000US37019,37019,"Brunswick County, North Carolina",739,286,183,175,556,233
0500000US37021,37021,"Buncombe County, North Carolina",2776,565,823,428,1953,638
0500000US37023,37023,"Burke County, North Carolina",1048,442,218,249,830,463
0500000US37025,37025,"Cabarrus County, North Carolina",2975,426,1249,420,1726,550
0500000US37027,37027,"Caldwell County, North Carolina",592,311,230,319,362,176
0500000US37035,37035,"Catawba County, North Carolina",3130,531,1293,536,1837,530
0500000US37045,37045,"Cleveland County, North Carolina",468,147,109,121,359,159
0500000US37049,37049,"Craven County, North Carolina",1443,549,673,440,770,422
0500000US37051,37051,"Cumberland County, North Carolina",4829,648,2507,493,2322,607
0500000US37057,37057,"Davidson County, North Carolina",2009,404,535,266,1474,462
0500000US37063,37063,"Durham County, North Carolina",8562,853,2507,767,6055,982
0500000US37067,37067,"Forsyth County, North Carolina",9694,979,3751,1015,5943,1120
0500000US37071,37071,"Gaston County, North Carolina",2200,1029,581,573,1619,858
0500000US37081,37081,"Guilford County, North Carolina",8138,625,3214,700,4924,888
0500000US37085,37085,"Harnett County, North Carolina",1660,387,868,343,792,393
0500000US37089,37089,"Henderson County, North Carolina",1967,569,394,337,1573,476
0500000US37097,37097,"Iredell County, North Carolina",2224,498,431,368,1793,514
0500000US37101,37101,"Johnston County, North Carolina",3942,935,1465,756,2477,779
0500000US37109,37109,"Lincoln County, North Carolina",1836,347,496,439,1340,508
0500000US37119,37119,"Mecklenburg County, North Carolina",24097,1414,8267,1235,15830,1662
0500000US37125,37125,"Moore County, North Carolina",764,364,179,235,585,350
0500000US37127,37127,"Nash County, North Carolina",928,308,270,211,658,329
0500000US37129,37129,"New Hanover County, North Carolina",1193,350,302,200,891,324
0500000US37133,37133,"Onslow County, North Carolina",2601,573,925,503,1676,667
0500000US37135,37135,"Orange County, North Carolina",1931,339,708,349,1223,367
0500000US37147,37147,"Pitt County, North Carolina",1747,448,1064,437,683,399
0500000US37151,37151,"Randolph County, North Carolina",3771,751,1226,680,2545,739
0500000US37155,37155,"Robeson County, North Carolina",1699,492,426,466,1273,464
0500000US37157,37157,"Rockingham County, North Carolina",810,311,469,285,341,279
0500000US37159,37159,"Rowan County, North Carolina",1724,506,786,419,938,562
0500000US37171,37171,"Surry County, North Carolina",1622,389,568,359,1054,389
0500000US37179,37179,"Union County, North Carolina",3423,857,1022,480,2401,835
0500000US37183,37183,"Wake County, North Carolina",14344,1287,4574,1042,9770,1242
0500000US37191,37191,"Wayne County, North Carolina",1699,344,1021,414,678,405
0500000US37193,37193,"Wilkes County, North Carolina",729,391,303,182,426,481
0500000US37195,37195,"Wilson County, North Carolina",1872,366,1203,458,669,340
0500000US38017,38017,"Cass County, North Dakota",989,380,313,284,676,505
0500000US39007,39007,"Ashtabula County, Ohio",675,225,187,198,488,233
0500000US39017,39017,"Butler County, Ohio",2410,410,515,287,1895,499
0500000US39023,39023,"Clark County, Ohio",778,210,371,267,407,137
0500000US39025,39025,"Clermont County, Ohio",562,293,218,143,344,239
0500000US39035,39035,"Cuyahoga County, Ohio",16566,966,8123,1088,8443,1115
0500000US39041,39041,"Delaware County, Ohio",618,156,438,223,180,148
0500000US39043,39043,"Erie County, Ohio",413,153,89,83,324,189
0500000US39045,39045,"Fairfield County, Ohio",574,180,357,168,217,205
0500000US39049,39049,"Franklin County, Ohio",12412,1259,4872,864,7540,1266
0500000US39057,39057,"Greene County, Ohio",665,340,307,219,358,340
0500000US39061,39061,"Hamilton County, Ohio",3793,478,1629,515,2164,672
0500000US39063,39063,"Hancock County, Ohio",1014,221,234,229,780,248
0500000US39085,39085,"Lake County, Ohio",1373,320,640,354,733,422
0500000US39093,39093,"Lorain County, Ohio",6042,792,3464,726,2578,567
0500000US39095,39095,"Lucas County, Ohio",6667,737,3927,751,2740,684
0500000US39099,39099,"Mahoning County, Ohio",2514,439,1416,360,1098,419
0500000US39101,39101,"Marion County, Ohio",184,112,117,110,67,64
0500000US39113,39113,"Montgomery County, Ohio",2802,492,1617,512,1185,426
0500000US39139,39139,"Richland County, Ohio",384,175,191,99,193,205
0500000US39151,39151,"Stark County, Ohio",1621,245,783,364,838,364
0500000US39153,39153,"Summit County, Ohio",2156,481,625,338,1531,535
0500000US39155,39155,"Trumbull County, Ohio",937,271,473,310,464,345
0500000US39165,39165,"Warren County, Ohio",1248,397,1151,400,97,161
0500000US39173,39173,"Wood County, Ohio",1725,434,773,341,952,419
0500000US40017,40017,"Canadian County, Oklahoma",1072,290,410,232,662,335
0500000US40027,40027,"Cleveland County, Oklahoma",3722,504,2154,473,1568,522
0500000US40031,40031,"Comanche County, Oklahoma",2465,405,1349,375,1116,343
0500000US40037,40037,"Creek County, Oklahoma",348,114,270,154,78,80
0500000US40101,40101,"Muskogee County, Oklahoma",855,325,587,295,268,243
0500000US40109,40109,"Oklahoma County, Oklahoma",22622,1258,11225,1328,11397,1409
0500000US40125,40125,"Pottawatomie County, Oklahoma",524,190,189,194,335,206
0500000US40143,40143,"Tulsa County, Oklahoma",14911,1486,6329,1135,8582,1422
0500000US40145,40145,"Wagoner County, Oklahoma",761,282,628,277,133,162
0500000US41003,41003,"Benton County, Oregon",1565,351,489,480,1076,527
0500000US41005,41005,"Clackamas County, Oregon",6168,1118,2153,860,4015,777
0500000US41017,41017,"Deschutes County, Oregon",2530,406,1232,413,1298,401
0500000US41029,41029,"Jackson County, Oregon",4935,732,2733,670,2202,776
0500000US41033,41033,"Josephine County, Oregon",1400,414,683,331,717,382
0500000US41035,41035,"Klamath County, Oregon",1136,356,217,181,919,388
0500000US41039,41039,"Lane County, Oregon",5713,866,1889,492,3824,988
0500000US41043,41043,"Linn County, Oregon",2012,381,964,377,1048,438
0500000US41047,41047,"Marion County, Oregon",15536,1242,6385,1158,9151,1570
0500000US41051,41051,"Multnomah County, Oregon",18795,1503,6551,1181,12244,1606
0500000US41053,41053,"Polk County, Oregon",1761,383,1454,383,307,237
0500000US41059,41059,"Umatilla County, Oregon",3209,587,1774,525,1435,772
0500000US41067,41067,"Washington County, Oregon",17739,1608,6963,1271,10776,1758
0500000US41071,41071,"Yamhill County, Oregon",2488,487,1271,400,1217,427
0500000US42001,42001,"Adams County, Pennsylvania",1117,307,494,183,623,356
0500000US42003,42003,"Allegheny County, Pennsylvania",5508,810,2666,758,2842,766
0500000US42007,42007,"Beaver County, Pennsylvania",790,219,642,281,148,176
0500000US42011,42011,"Berks County, Pennsylvania",14345,915,5448,914,8897,1095
0500000US42017,42017,"Bucks County, Pennsylvania",5097,627,1856,574,3241,589
0500000US42021,42021,"Cambria County, Pennsylvania",711,227,481,317,230,301
0500000US42027,42027,"Centre County, Pennsylvania",451,261,114,136,337,238
0500000US42029,42029,"Chester County, Pennsylvania",4615,637,1951,560,2664,625
0500000US42041,42041,"Cumberland County, Pennsylvania",998,361,297,219,701,401
0500000US42043,42043,"Dauphin County, Pennsylvania",3644,605,1642,527,2002,593
0500000US42045,42045,"Delaware County, Pennsylvania",3375,577,2056,597,1319,456
0500000US42049,42049,"Erie County, Pennsylvania",2079,542,703,314,1376,613
0500000US42055,42055,"Franklin County, Pennsylvania",918,250,334,325,584,284
0500000US42069,42069,"Lackawanna County, Pennsylvania",1504,256,368,239,1136,331
0500000US42071,42071,"Lancaster County, Pennsylvania",10390,928,3142,761,7248,885
0500000US42075,42075,"Lebanon County, Pennsylvania",2270,306,821,381,1449,468
0500000US42077,42077,"Lehigh County, Pennsylvania",14060,1031,5509,912,8551,1293
0500000US42079,42079,"Luzerne County, Pennsylvania",3665,486,1973,477,1692,628
0500000US42089,42089,"Monroe County, Pennsylvania",5020,762,3699,748,1321,872
0500000US42091,42091,"Montgomery County, Pennsylvania",6398,719,3396,583,3002,594
0500000US42095,42095,"Northampton County, Pennsylvania",7051,690,3183,704,3868,720
0500000US42097,42097,"Northumberland County, Pennsylvania",258,129,101,118,157,130
0500000US42101,42101,"Philadelphia County, Pennsylvania",45301,1905,23420,2189,21881,2273
0500000US42107,42107,"Schuylkill County, Pennsylvania",531,170,261,182,270,199
0500000US42125,42125,"Washington County, Pennsylvania",621,256,121,163,500,288
0500000US42129,42129,"Westmoreland County, Pennsylvania",711,301,416,241,295,214
0500000US42133,42133,"York County, Pennsylvania",5197,665,2038,647,3159,531
0500000US44003,44003,"Kent County, Rhode Island",722,267,528,275,194,149
0500000US44005,44005,"Newport County, Rhode Island",649,204,377,232,272,196
0500000US44007,44007,"Providence County, Rhode Island",30556,1872,7653,1049,22903,1729
0500000US45003,45003,"Aiken County, South Carolina",1320,413,281,237,1039,380
0500000US45007,45007,"Anderson County, South Carolina",719,253,202,169,517,246
0500000US45013,45013,"Beaufort County, South Carolina",2588,700,771,378,1817,645
0500000US45015,45015,"Berkeley County, South Carolina",1116,307,627,338,489,231
0500000US45019,45019,"Charleston County, South Carolina",2830,622,768,387,2062,628
0500000US45035,45035,"Dorchester County, South Carolina",936,280,586,207,350,283
0500000US45045,45045,"Greenville County, South Carolina",8581,969,2597,802,5984,869
0500000US45047,45047,"Greenwood County, South Carolina",575,254,60,88,515,226
0500000US45051,45051,"Horry County, South Carolina",2801,422,792,437,2009,479
0500000US45059,45059,"Laurens County, South Carolina",672,284,160,214,512,236
0500000US45063,45063,"Lexington County, South Carolina",2732,493,1120,539,1612,548
0500000US45073,45073,"Oconee County, South Carolina",376,195,261,164,115,152
0500000US45075,45075,"Orangeburg County, South Carolina",371,188,206,201,165,133
0500000US45077,45077,"Pickens County, South Carolina",848,324,497,298,351,336
0500000US45079,45079,"Richland County, South Carolina",2907,491,1509,548,1398,624
0500000US45083,45083,"Spartanburg County, South Carolina",4620,816,1770,743,2850,947
0500000US45085,45085,"Sumter County, South Carolina",709,289,205,168,504,355
0500000US45091,45091,"York County, South Carolina",1877,499,639,365,1238,517
0500000US46099,46099,"Minnehaha County, South Dakota",1625,485,197,241,1428,499
0500000US46103,46103,"Pennington County, South Dakota",1092,289,577,356,515,415
0500000US47011,47011,"Bradley County, Tennessee",811,230,314,243,497,284
0500000US47037,47037,"Davidson County, Tennessee",12935,998,3950,1003,8985,1137
0500000US47065,47065,"Hamilton County, Tennessee",1957,509,572,511,1385,554
0500000US47093,47093,"Knox County, Tennessee",2613,409,711,314,1902,473
0500000US47113,47113,"Madison County, Tennessee",689,330,165,205,524,286
0500000US47119,47119,"Maury County, Tennessee",765,267,195,191,570,395
0500000US47125,47125,"Montgomery County, Tennessee",1801,360,1188,350,613,329
0500000US47149,47149,"Rutherford County, Tennessee",3765,655,1416,710,2349,667
0500000US47157,47157,"Shelby County, Tennessee",9593,1042,3843,925,5750,902
0500000US47165,47165,"Sumner County, Tennessee",828,315,347,322,481,294
0500000US47179,47179,"Washington County, Tennessee",743,293,168,180,575,242
0500000US47187,47187,"Williamson County, Tennessee",1331,543,1007,550,324,267
0500000US47189,47189,"Wilson County, Tennessee",830,413,438,277,392,285
0500000US48005,48005,"Angelina County, Texas",3546,434,2001,482,1545,540
0500000US48021,48021,"Bastrop County, Texas",2910,572,2033,505,877,509
0500000US48027,48027,"Bell County, Texas",14220,1103,7510,1121,6710,1334
0500000US48029,48029,"Bexar County, Texas",272917,4761,163835,4452,109082,5181
0500000US48037,48037,"Bowie County, Texas",1031,490,354,328,677,367
0500000US48039,48039,"Brazoria County, Texas",20055,1282,13877,1480,6178,1300
0500000US48041,48041,"Brazos County, Texas",10193,991,4667,767,5526,1211
0500000US48061,48061,"Cameron County, Texas",93026,2476,62592,2641,30434,2446
0500000US48085,48085,"Collin County, Texas",26109,1973,16944,1537,9165,1550
0500000US48091,48091,"Comal County, Texas",6691,938,4097,939,2594,740
0500000US48099,48099,"Coryell County, Texas",1609,577,847,368,762,466
0500000US48113,48113,"Dallas County, Texas",231931,5089,109323,4431,122608,5628
0500000US48121,48121,"Denton County, Texas",24840,1877,14058,1593,10782,1756
0500000US48135,48135,"Ector County, Texas",18337,1145,13934,1163,4403,1134
0500000US48139,48139,"Ellis County, Texas",7991,636,4767,800,3224,908
0500000US48141,48141,"El Paso County, Texas",174534,2443,110266,2886,64268,3308
0500000US48157,48157,"Fort Bend County, Texas",21846,1601,17289,1444,4557,1110
0500000US48167,48167,"Galveston County, Texas",16964,1203,10309,1279,6655,1429
0500000US48181,48181,"Grayson County, Texas",3076,541,2554,750,522,472
0500000US48183,48183,"Gregg County, Texas",3762,579,1769,575,1993,666
0500000US48187,48187,"Guadalupe County, Texas",9536,1077,7619,1284,1917,888
0500000US48201,48201,"Harris County, Texas",403331,4613,195711,5495,207620,6389
0500000US48209,48209,"Hays County, Texas",11065,880,6644,831,4421,974
0500000US48213,48213,"Henderson County, Texas",1779,361,964,355,815,442
0500000US48215,48215,"Hidalgo County, Texas",171982,2988,119135,3909,52847,4037
0500000US48231,48231,"Hunt County, Texas",2408,418,1016,461,1392,420
0500000US48245,48245,"Jefferson County, Texas",8323,1012,4999,920,3324,763
0500000US48251,48251,"Johnson County, Texas",4810,906,3365,763,1445,566
0500000US48257,48257,"Kaufman County, Texas",3365,496,1814,480,1551,525
0500000US48291,48291,"Liberty County, Texas",2408,504,1805,566,603,369
0500000US48303,48303,"Lubbock County, Texas",24517,1298,11987,1042,12530,1518
0500000US48309,48309,"McLennan County, Texas",12213,1120,6838,1030,5375,1204
0500000US48329,48329,"Midland County, Texas",13775,851,7827,1051,5948,1074
0500000US48339,48339,"Montgomery County, Texas",16945,1337,9999,1391,6946,1377
0500000US48355,48355,"Nueces County, Texas",60995,2585,34668,1916,26327,2552
0500000US48361,48361,"Orange County, Texas",878,290,527,256,351,279
0500000US48367,48367,"Parker County, Texas",2070,517,1670,660,400,296
0500000US48375,48375,"Potter County, Texas",10931,1058,6435,893,4496,1018
0500000US48381,48381,"Randall County, Texas",4340,591,1789,473,2551,635
0500000US48397,48397,"Rockwall County, Texas",2317,423,2087,501,230,240
0500000US48409,48409,"San Patricio County, Texas",10195,859,6284,837,3911,797
0500000US48423,48423,"Smith County, Texas",6728,741,3861,702,2867,687
0500000US48439,48439,"Tarrant County, Texas",111542,3346,61987,3608,49555,3494
0500000US48441,48441,"Taylor County, Texas",7610,734,4796,628,2814,900
0500000US48451,48451,"Tom Green County, Texas",11589,989,7476,933,4113,975
0500000US48453,48453,"Travis County, Texas",90744,2819,38390,2567,52354,2811
0500000US48469,48469,"Victoria County, Texas",10757,1074,4966,867,5791,1339
0500000US48479,48479,"Webb County, Texas",56397,1490,36945,1995,19452,2143
0500000US48485,48485,"Wichita County, Texas",5696,699,2572,617,3124,884
0500000US48491,48491,"Williamson County, Texas",17060,1355,9942,1436,7118,1412
0500000US49005,49005,"Cache County, Utah",2518,369,1671,456,847,447
0500000US49011,49011,"Davis County, Utah",4949,647,2861,609,2088,571
0500000US49035,49035,"Salt Lake County, Utah",37621,1991,17728,1891,19893,1975
0500000US49049,49049,"Utah County, Utah",8707,846,4240,795,4467,962
0500000US49053,49053,"Washington County, Utah",2337,588,1038,528,1299,386
0500000US49057,49057,"Weber County, Utah",8087,874,4617,990,3470,875
0500000US50007,50007,"Chittenden County, Vermont",792,282,322,205,470,240
0500000US51003,51003,"Albemarle County, Virginia",1133,455,401,296,732,613
0500000US51013,51013,"Arlington County, Virginia",8006,1363,2624,1051,5382,1166
0500000US51041,51041,"Chesterfield County, Virginia",4405,533,2493,568,1912,510
0500000US51059,51059,"Fairfax County, Virginia",33520,2158,20463,1979,13057,1777
0500000US51069,51069,"Frederick County, Virginia",943,322,943,322,0,279
0500000US51085,51085,"Hanover County, Virginia",263,116,137,140,126,105
0500000US51087,51087,"Henrico County, Virginia",2843,543,565,257,2278,493
0500000US51107,51107,"Loudoun County, Virginia",6846,1315,5554,1204,1292,752
0500000US51121,51121,"Montgomery County, Virginia",488,208,125,150,363,238
0500000US51153,51153,"Prince William County, Virginia",18732,1282,12919,1274,5813,1335
0500000US51161,51161,"Roanoke County, Virginia",370,196,130,142,240,192
0500000US51165,51165,"Rockingham County, Virginia",688,218,352,297,336,227
0500000US51177,51177,"Spotsylvania County, Virginia",1212,437,1012,492,200,103
0500000US51179,51179,"Stafford County, Virginia",2463,411,2082,495,381,309
0500000US51510,51510,"Alexandria city, Virginia",5112,941,1806,861,3306,896
0500000US51550,51550,"Chesapeake city, Virginia",1668,736,698,542,970,520
0500000US51650,51650,"Hampton city, Virginia",1468,422,792,376,676,414
0500000US51700,51700,"Newport News city, Virginia",2227,401,653,349,1574,375
0500000US51710,51710,"Norfolk city, Virginia",1932,564,667,263,1265,514
0500000US51760,51760,"Richmond city, Virginia",1528,392,411,303,1117,315
0500000US51770,51770,"Roanoke city, Virginia",511,254,207,199,304,172
0500000US51800,51800,"Suffolk city, Virginia",738,233,519,259,219,304
0500000US51810,51810,"Virginia Beach city, Virginia",6515,740,4137,733,2378,679
0500000US53005,53005,"Benton County, Washington",5727,818,2772,657,2955,761
0500000US53007,53007,"Chelan County, Washington",3254,651,1555,524,1699,579
0500000US53009,53009,"Clallam County, Washington",748,363,531,327,217,247
0500000US53011,53011,"Clark County, Washington",6997,725,3318,743,3679,680
0500000US53015,53015,"Cowlitz County, Washington",1315,341,779,264,536,397
0500000US53021,53021,"Franklin County, Washington",8156,680,4056,793,4100,841
0500000US53025,53025,"Grant County, Washington",7718,659,2903,716,4815,782
0500000US53027,53027,"Grays Harbor County, Washington",1165,251,505,276,660,275
0500000US53029,53029,"Island County, Washington",419,229,243,185,176,138
0500000US53033,53033,"King County, Washington",39831,2085,13598,2178,26233,2233
0500000US53035,53035,"Kitsap County, Washington",2662,629,1639,509,1023,492
0500000US53041,53041,"Lewis County, Washington",1495,528,623,436,872,485
0500000US53053,53053,"Pierce County, Washington",14211,1428,5332,1013,8879,1541
0500000US53057,53057,"Skagit County, Washington",3953,756,1390,577,2563,706
0500000US53061,53061,"Snohomish County, Washington",12477,1397,5155,1166,7322,1237
0500000US53063,53063,"Spokane County, Washington",3625,504,1801,503,1824,509
0500000US53067,53067,"Thurston County, Washington",4283,644,1762,582,2521,762
0500000US53073,53073,"Whatcom County, Washington",3238,878,1382,667,1856,946
0500000US53077,53077,"Yakima County, Washington",21503,1343,11025,1364,10478,1731
0500000US54003,54003,"Berkeley County, West Virginia",909,394,664,381,245,225
0500000US54061,54061,"Monongalia County, West Virginia",173,81,76,77,97,58
0500000US55009,55009,"Brown County, Wisconsin",3686,650,1130,490,2556,618
0500000US55025,55025,"Dane County, Wisconsin",7037,897,2501,747,4536,876
0500000US55027,55027,"Dodge County, Wisconsin",564,233,187,136,377,219
0500000US55039,55039,"Fond du Lac County, Wisconsin",880,317,370,160,510,337
0500000US55055,55055,"Jefferson County, Wisconsin",1119,285,129,165,990,349
0500000US55059,55059,"Kenosha County, Wisconsin",4010,659,1841,507,2169,728
0500000US55063,55063,"La Crosse County, Wisconsin",422,154,333,147,89,73
0500000US55073,55073,"Marathon County, Wisconsin",442,128,205,116,237,154
0500000US55079,55079,"Milwaukee County, Wisconsin",31344,1606,12565,1418,18779,1795
0500000US55087,55087,"Outagamie County, Wisconsin",1136,307,603,312,533,306
0500000US55097,55097,"Portage County, Wisconsin",257,110,105,69,152,110
0500000US55101,55101,"Racine County, Wisconsin",6170,636,3097,639,3073,756
0500000US55105,55105,"Rock County, Wisconsin",2330,639,1116,481,1214,522
0500000US55109,55109,"St. Croix County, Wisconsin",335,160,80,97,255,191
0500000US55117,55117,"Sheboygan County, Wisconsin",1249,371,453,310,796,441
0500000US55127,55127,"Walworth County, Wisconsin",1892,647,898,452,994,557
0500000US55131,55131,"Washington County, Wisconsin",707,298,294,257,413,273
0500000US55133,55133,"Waukesha County, Wisconsin",3477,432,1638,452,1839,562
0500000US55139,55139,"Winnebago County, Wisconsin",820,318,375,267,445,230
0500000US55141,55141,"Wood County, Wisconsin",210,74,62,94,148,68
0500000US56021,56021,"Laramie County, Wyoming",2754,537,1921,491,833,382
0500000US56025,56025,"Natrona County, Wyoming",1166,502,895,422,271,272
