GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC03_EST_VC27,HC03_MOE_VC27
1400000US21111010402,21111010402,"Census Tract 104.02, Jefferson County, Kentucky",3538,266,1702,158,1836,201,41592,2474,48167,14834,40938,1923,2342,235,1217,145,1125,169,1.4,1.3,2.2,2.4,0.4,0.7,1.1,1.2,0.0,2.4,2.2,2.5,7.6,3.9,10.4,6.8,4.5,2.9,11.1,4.3,10.1,6.8,12.1,5.6,19.1,5.0,13.3,7.1,25.4,9.3,23.7,6.2,23.4,7.9,24.1,7.9,6.4,2.9,6.7,3.7,6.0,3.8,15.8,4.9,17.4,8.1,14.0,5.9,13.9,4.9,16.4,6.8,11.2,7.8,(X),(X),58878,5999,51549,3997,62333,5220,67072,9608,57205,5548,47454,7464,52064,7070,43075,5239,-,**,-,**,-,**,35175,17302,36184,3522,18542,3992,36795,7967,35240,17368,39732,8558,50541,8887,56781,8581,42181,12781,60536,14208,61923,25670,53854,17954,10.6,(X),(X),(X),(X),(X)
1400000US21111010403,21111010403,"Census Tract 104.03, Jefferson County, Kentucky",2075,171,1116,117,959,113,44844,5272,59559,15229,36027,7881,1241,143,716,98,525,100,0.0,2.4,0.0,4.1,0.0,5.6,0.6,0.5,0.4,0.6,0.8,0.7,4.8,3.5,3.6,4.8,6.3,4.7,6.9,4.5,1.3,1.1,14.7,10.2,19.5,5.7,14.0,8.0,27.0,7.8,15.3,5.1,11.7,6.1,20.2,9.5,8.6,5.1,10.3,8.2,6.3,4.6,9.9,3.6,11.0,6.0,8.4,5.6,34.4,5.6,47.6,8.6,16.4,7.6,(X),(X),97639,27068,50439,5293,119469,15865,159826,29378,64431,9658,49239,5479,72083,12355,37708,7140,-,**,-,**,-,**,35917,8448,50833,30352,22361,19522,42083,4415,44265,3051,39375,15175,57857,19059,97614,31085,29688,27372,62188,16139,82143,35692,46563,15356,17.7,(X),(X),(X),(X),(X)
1400000US21111010405,21111010405,"Census Tract 104.05, Jefferson County, Kentucky",2519,272,1341,178,1178,196,36631,5696,40481,14737,33525,6411,1618,231,873,158,745,141,0.0,1.8,0.0,3.4,0.0,3.9,1.6,2.3,0.0,3.4,3.5,4.9,3.4,3.7,0.6,0.7,6.7,7.7,19.3,8.3,10.8,8.2,29.4,10.5,19.5,5.7,20.5,8.1,18.3,8.7,19.9,7.9,23.0,12.1,16.2,7.3,7.8,3.9,7.9,5.6,7.8,5.5,13.8,6.2,13.6,8.7,14.1,8.6,14.6,6.7,23.6,11.5,4.0,4.2,(X),(X),62170,7909,45071,12167,75197,16242,95770,28647,51090,6303,37582,7508,46544,17954,34549,7814,-,**,-,**,-,**,29583,5414,-,**,31397,7791,33274,3685,36250,4926,31439,6773,52857,18076,64688,39741,48047,8200,60564,21200,63654,18362,52938,32946,16.8,(X),(X),(X),(X),(X)
1400000US21111010406,21111010406,"Census Tract 104.06, Jefferson County, Kentucky",3127,263,1663,186,1464,168,41643,3334,59180,19289,34811,5970,1829,230,1110,146,719,154,0.0,1.6,0.0,2.7,0.0,4.1,0.2,0.3,0.3,0.4,0.0,4.1,5.5,3.4,3.3,3.4,8.9,6.7,7.4,3.7,7.8,4.9,6.7,5.7,18.3,6.5,6.3,6.3,36.7,13.5,14.4,4.8,13.4,8.0,16.0,9.1,5.6,3.4,6.9,5.0,3.6,3.5,14.7,4.9,15.9,6.8,12.8,7.8,33.9,8.5,45.9,10.7,15.3,6.9,(X),(X),93026,21677,48527,9551,99060,12939,116476,16004,72173,12658,44789,4920,71295,18548,37431,5878,-,**,-,**,-,**,19545,18025,-,**,23833,23673,37616,6234,50615,21641,-,**,51509,11688,84779,20405,36742,6006,76477,28769,102162,17524,43512,7695,13.9,(X),(X),(X),(X),(X)
1400000US21111010500,21111010500,"Census Tract 105, Jefferson County, Kentucky",2087,169,1009,106,1078,141,41464,2816,51420,4964,33889,10209,1447,167,796,97,651,123,0.0,2.0,0.0,3.7,0.0,4.5,1.4,1.5,0.0,3.7,3.1,3.4,12.5,4.3,13.6,6.9,11.2,7.1,10.2,3.9,7.5,4.0,13.5,6.6,17.5,6.9,14.3,8.1,21.4,8.3,17.3,5.4,16.5,5.8,18.3,9.1,12.8,4.2,11.1,5.0,14.9,8.1,10.5,3.9,12.7,6.3,7.8,4.7,17.8,5.5,24.4,8.2,9.8,5.3,(X),(X),62500,15436,50655,8911,68947,8303,77968,12635,57916,6645,50072,6221,54196,11508,41510,3578,18750,14921,-,**,-,**,29250,15158,30625,22152,29000,21409,41250,5204,48750,16528,34688,16922,56719,25736,54803,42268,57188,19773,61528,13144,80833,32679,53295,13752,14.7,(X),(X),(X),(X),(X)
1400000US21111010601,21111010601,"Census Tract 106.01, Jefferson County, Kentucky",1913,201,1058,207,855,123,44226,7938,51944,18763,32880,12116,1274,221,794,206,480,94,4.4,4.0,5.2,6.2,3.1,3.6,1.4,1.4,1.0,1.5,2.1,2.9,11.3,7.2,7.2,6.1,18.1,10.7,8.4,3.5,7.2,5.3,10.4,5.9,20.2,5.8,23.2,8.6,15.2,8.9,12.7,4.6,7.6,5.0,21.3,8.1,7.8,4.2,8.6,6.3,6.5,4.9,12.2,5.4,14.5,8.2,8.5,6.5,21.6,11.5,25.7,16.9,14.8,6.0,(X),(X),63958,25152,50313,5771,66916,8535,72506,11323,57669,7482,48362,8807,60280,19103,36181,11362,-,**,-,**,-,**,-,**,22232,17188,"2,500-",***,24952,13586,35294,15647,22469,9147,51250,12509,61655,12623,38393,14875,75458,14541,94236,24097,68971,12615,16.6,(X),(X),(X),(X),(X)
1400000US21111010602,21111010602,"Census Tract 106.02, Jefferson County, Kentucky",2761,285,1526,228,1235,187,33798,4064,39023,4176,26209,4788,1894,261,1089,181,805,168,1.1,1.6,1.9,2.7,0.0,3.7,6.7,4.1,6.2,4.7,7.5,7.6,10.8,4.6,3.3,3.9,21.0,9.8,16.2,5.2,12.9,5.2,20.6,8.1,17.1,5.9,22.2,9.6,10.1,6.0,18.8,6.2,17.4,6.9,20.7,8.8,8.3,3.8,9.5,5.9,6.7,4.6,10.8,4.0,12.0,5.9,9.2,5.8,10.1,4.0,14.5,6.2,4.2,3.5,(X),(X),53125,11045,36042,12951,58296,7331,66918,12111,46632,6482,39349,4277,46486,12256,31186,5034,11345,1100,-,**,10625,10011,30714,13214,31964,12352,-,**,32793,5140,41438,15501,21875,6118,50081,10789,52717,17769,45476,19043,64697,6265,66768,6362,51250,21203,24.4,(X),(X),(X),(X),(X)
1400000US21111010701,21111010701,"Census Tract 107.01, Jefferson County, Kentucky",2544,223,1519,169,1025,179,57470,8759,75188,18141,38277,15139,1551,215,1166,185,385,122,0.0,1.9,0.0,2.5,0.0,7.5,3.0,2.6,2.7,3.0,3.9,5.7,5.1,3.2,4.5,3.7,7.0,7.7,2.5,2.3,0.0,2.5,10.1,9.2,7.9,4.8,1.1,1.7,28.3,14.9,24.6,8.3,23.5,9.4,27.8,13.3,11.9,6.1,11.8,7.3,12.2,9.1,11.9,6.4,13.0,8.0,8.6,8.0,33.1,8.1,43.3,10.8,2.1,3.4,(X),(X),90326,29684,50108,5410,119506,18137,138005,25374,63479,24260,61606,5032,76688,23809,43071,14126,-,**,-,**,-,**,-,**,60682,44172,-,**,50121,25568,89554,34913,31429,18897,63702,15006,68810,15952,50042,47449,73073,23326,121691,70281,49158,4682,14.8,(X),(X),(X),(X),(X)
1400000US21111010702,21111010702,"Census Tract 107.02, Jefferson County, Kentucky",3243,274,1904,226,1339,171,42066,3707,47766,7016,40078,8097,2197,238,1383,170,814,147,0.0,1.4,0.0,2.1,0.0,3.6,2.0,1.8,0.2,0.4,4.9,4.9,10.4,3.9,10.3,6.1,10.4,4.8,16.5,4.9,18.1,7.8,13.8,5.7,19.0,4.3,13.0,4.2,29.1,8.3,23.9,4.8,25.0,6.4,22.1,6.7,9.9,3.5,11.0,4.5,8.1,4.7,9.1,3.5,9.7,4.4,8.0,4.6,9.3,3.0,12.7,4.2,3.6,3.0,(X),(X),51900,2130,46119,2705,60983,6847,68236,9741,48661,3441,45898,4061,50041,4444,41700,3863,26806,11351,-,**,-,**,31042,18681,41875,28823,27114,11667,36833,8141,36065,9258,39063,16246,50061,3230,50370,3525,45000,15387,60671,5350,64420,3919,51917,10784,15.1,(X),(X),(X),(X),(X)
1400000US21111010705,21111010705,"Census Tract 107.05, Jefferson County, Kentucky",4218,471,2019,318,2199,266,42099,8207,51220,10102,32689,8871,2674,327,1579,221,1095,222,0.0,1.1,0.0,1.9,0.0,2.7,0.6,1.1,1.1,1.9,0.0,2.7,4.1,2.4,5.2,3.6,2.6,2.8,13.5,6.6,10.0,7.0,18.4,8.5,18.8,7.3,21.2,10.1,15.4,7.0,15.9,5.1,19.1,8.3,11.4,5.8,4.5,2.7,1.1,1.5,9.4,7.4,18.6,6.1,17.2,8.4,20.6,9.6,23.9,5.3,25.2,6.0,22.1,9.3,(X),(X),58030,8977,67176,10517,76849,8455,75297,7006,79086,15206,49601,7194,54721,8665,40691,8502,7825,1435,-,**,-,**,-,**,57500,47456,-,**,28865,5661,36058,34618,20068,10911,53917,5360,68185,20749,44129,5774,67350,14889,59470,46758,68607,9923,12.8,(X),(X),(X),(X),(X)
1400000US21111010706,21111010706,"Census Tract 107.06, Jefferson County, Kentucky",1854,231,938,124,916,156,39464,6341,38125,12234,39779,9984,1194,154,620,98,574,108,0.5,0.9,0.0,4.7,1.0,2.0,2.5,1.9,3.1,2.4,1.9,2.9,6.5,4.2,2.7,3.4,10.6,7.7,11.8,5.1,12.6,8.4,11.0,6.7,21.6,6.3,21.0,10.1,22.3,9.6,16.8,6.1,12.6,8.1,21.4,9.0,10.3,6.1,8.7,6.2,12.0,9.7,8.7,4.5,10.6,6.8,6.6,5.0,21.2,7.2,28.7,11.1,13.1,8.4,(X),(X),62250,14721,51216,8894,69206,8703,78503,15574,59164,8651,46471,3543,53977,17981,45471,5513,-,**,-,**,-,**,22500,11769,25000,12411,-,**,40313,8575,36947,5161,45027,6353,57500,7577,66250,17783,51520,12211,88875,29545,99018,41444,63182,21507,13.9,(X),(X),(X),(X),(X)
1400000US21111010800,21111010800,"Census Tract 108, Jefferson County, Kentucky",1949,179,902,98,1047,176,36831,8169,46964,4677,30053,8214,1267,162,624,97,643,129,6.2,6.6,1.3,1.8,10.9,12.2,2.0,1.7,0.2,0.5,3.7,3.2,9.9,4.5,7.4,4.1,12.4,7.6,13.4,5.2,13.0,6.5,13.8,6.9,24.3,5.7,21.0,7.8,27.5,9.6,15.9,4.9,16.7,7.6,15.1,6.9,9.1,4.0,14.4,7.1,3.9,2.9,9.0,3.5,9.5,5.3,8.6,4.3,10.3,4.5,16.7,7.8,4.0,3.1,(X),(X),52123,7965,41151,7478,61037,10889,80115,18466,42524,6644,43527,5416,50000,4305,37750,7259,-,**,-,**,-,**,35139,14665,46607,14024,22440,5451,33529,12567,42708,10656,30458,9425,45852,4539,56538,31779,41705,5683,50457,3500,51532,4939,44375,12301,16.5,(X),(X),(X),(X),(X)
1400000US21111010901,21111010901,"Census Tract 109.01, Jefferson County, Kentucky",2826,369,1432,252,1394,335,31783,1908,34060,4167,29857,7538,1792,275,973,186,819,231,3.9,4.0,1.8,3.1,6.3,7.8,0.7,1.1,1.3,2.0,0.0,3.6,12.7,7.5,8.2,8.6,17.9,13.0,29.0,10.9,26.6,15.0,31.9,15.7,25.6,8.9,28.7,11.5,21.9,12.0,14.1,6.5,15.9,10.8,12.0,8.2,8.9,5.6,12.9,10.0,4.0,4.6,2.8,3.1,3.4,4.2,2.2,4.1,2.3,2.8,1.0,1.9,3.8,5.7,(X),(X),39461,4846,32312,5788,41855,4247,43761,5090,39590,7127,33492,3585,35651,4631,31396,2530,45721,13371,-,**,-,**,21438,9006,-,**,21594,6278,33438,5085,39430,4367,30917,2289,33917,7381,32351,7638,36296,20609,64875,14946,72652,26953,64250,18644,16.6,(X),(X),(X),(X),(X)
1400000US21111010902,21111010902,"Census Tract 109.02, Jefferson County, Kentucky",2652,234,1289,164,1363,139,35712,4985,41472,7089,31541,4490,1879,190,1056,129,823,111,1.0,1.2,1.8,2.1,0.0,3.6,2.0,2.2,1.9,2.5,2.2,3.4,16.6,7.2,18.5,8.9,14.2,7.5,14.7,4.4,8.1,4.9,23.2,7.7,24.2,5.7,21.5,7.4,27.7,8.8,21.6,6.1,25.0,7.5,17.3,8.4,5.1,2.8,6.0,4.2,4.0,3.7,12.5,5.0,14.7,7.5,9.6,5.6,2.2,1.9,2.6,2.2,1.8,1.9,(X),(X),46915,8079,40372,5747,47257,4329,49589,5488,44264,4636,37712,5130,43988,6552,33239,5692,18939,5772,19356,8748,-,**,24832,7335,24955,13355,24205,9429,35966,4803,50317,7964,29884,3387,44777,6793,55714,12611,38819,8860,47368,14938,51307,21138,46657,20334,14.1,(X),(X),(X),(X),(X)
1400000US21111011002,21111011002,"Census Tract 110.02, Jefferson County, Kentucky",2757,315,1528,239,1229,203,22442,2405,22216,5043,22604,2034,1692,261,995,214,697,148,3.6,2.8,3.1,3.1,4.3,4.3,5.9,4.2,4.7,5.3,7.5,7.3,30.3,8.4,28.4,11.5,32.9,11.2,21.8,7.7,23.3,10.5,19.7,9.3,22.3,7.3,16.5,7.4,30.7,12.6,11.8,4.7,18.0,7.5,2.9,3.6,0.2,0.3,0.0,3.0,0.4,0.8,2.3,2.2,3.9,3.7,0.0,4.2,1.9,2.3,2.0,2.4,1.7,2.6,(X),(X),30611,5068,27344,6853,37483,8924,38529,8012,35988,11346,24792,3058,25910,3504,22691,2853,-,**,-,**,13458,9325,20683,1722,20273,3535,20921,3981,30819,5204,34688,13393,26165,5925,26994,4758,26725,4859,32292,23374,-,**,-,**,-,**,14.0,(X),(X),(X),(X),(X)
1400000US21111011003,21111011003,"Census Tract 110.03, Jefferson County, Kentucky",3307,283,2012,305,1295,215,29795,5482,31022,8160,27813,5389,2470,291,1631,279,839,205,4.3,3.6,3.2,3.2,6.2,7.1,3.9,4.2,4.0,5.9,3.7,4.2,19.7,8.0,23.1,8.9,13.0,9.6,18.2,7.3,17.4,9.5,19.9,9.1,24.0,8.3,24.2,10.5,23.7,12.9,11.9,3.7,8.5,4.6,18.7,7.4,6.4,3.6,7.1,4.8,5.1,3.8,6.9,2.9,6.4,4.2,8.0,4.5,4.7,3.1,6.2,4.5,1.7,2.6,(X),(X),35464,4855,39932,10044,45706,6376,47638,9476,41949,5299,30688,5553,31943,8120,28625,5485,-,**,-,**,-,**,23750,3543,23690,3950,24044,14075,34570,5708,35462,4072,30598,13877,44632,10796,44545,29647,44792,31151,66979,19652,74866,10149,51912,18082,18.4,(X),(X),(X),(X),(X)
1400000US21111011004,21111011004,"Census Tract 110.04, Jefferson County, Kentucky",3349,389,1735,277,1614,243,30964,2779,33460,6640,30077,4632,2133,363,1130,245,1003,225,1.6,1.9,1.9,3.0,1.3,2.0,0.7,1.0,1.2,2.0,0.0,2.9,13.2,6.2,13.4,7.3,13.0,7.8,25.3,9.2,15.1,9.7,36.7,13.4,20.5,7.9,13.5,8.3,28.3,11.9,13.3,5.8,17.3,9.3,8.8,6.7,14.4,8.1,21.1,14.1,7.0,5.7,7.8,4.8,11.3,7.3,3.9,4.0,3.2,2.5,5.1,4.4,1.1,2.0,(X),(X),55909,11310,34460,5338,47476,4743,54020,6668,40103,4727,34644,3161,40504,13893,31848,2574,18938,1432,19480,5835,-,**,32035,3434,47563,18958,30100,14386,37300,8001,61200,19502,34805,7044,34972,4357,36715,19114,31486,3616,36458,18535,55417,40210,34453,18569,17.8,(X),(X),(X),(X),(X)
1400000US21111011005,21111011005,"Census Tract 110.05, Jefferson County, Kentucky",1708,148,968,144,740,111,28444,5526,30392,10192,27239,5523,1080,136,581,135,499,100,0.0,2.7,0.0,5.0,0.0,5.8,6.6,5.1,10.5,9.2,2.0,2.9,18.8,9.2,14.5,10.1,23.8,14.4,24.4,8.5,22.5,10.9,26.7,14.4,24.8,7.7,23.8,12.2,26.1,14.8,16.5,7.8,20.3,9.6,12.0,10.2,4.9,4.0,5.2,4.9,4.6,5.5,1.7,1.8,1.5,2.4,1.8,2.9,2.3,2.5,1.7,3.3,3.0,4.0,(X),(X),35929,5800,34081,5815,38489,4311,39154,4650,37716,7195,31798,4417,34354,3895,27672,6071,7829,2922,7895,2721,-,**,31676,4097,35543,5195,30164,4848,25549,7404,33189,6573,20493,6859,37989,4018,41861,1786,35083,2505,53590,6142,54438,2112,52963,25054,21.4,(X),(X),(X),(X),(X)
1400000US21111011102,21111011102,"Census Tract 111.02, Jefferson County, Kentucky",3757,366,2058,244,1699,267,36384,3429,37433,5225,32348,8038,2442,306,1407,197,1035,188,0.6,0.9,0.0,2.1,1.4,2.2,1.4,1.6,1.4,1.5,1.4,1.9,4.6,3.0,1.5,1.9,8.9,6.4,16.9,6.3,16.8,9.2,17.0,7.9,29.4,6.6,28.3,7.3,30.9,9.3,17.4,5.8,22.0,9.0,11.2,5.9,8.6,4.4,10.2,6.7,6.5,4.4,9.6,3.8,6.8,4.2,13.4,6.0,11.5,5.9,13.1,6.9,9.3,6.7,(X),(X),50488,6320,42802,4567,57394,5016,60267,6931,53489,5951,38291,3698,40788,6319,36336,4876,26333,13405,28818,15893,16678,9050,28605,5402,32301,9068,22417,5601,32099,4476,41875,14588,29102,4392,47401,7033,46056,8170,60662,19020,60580,16716,70833,24925,46932,12890,17.9,(X),(X),(X),(X),(X)
1400000US21111011106,21111011106,"Census Tract 111.06, Jefferson County, Kentucky",3709,309,2031,267,1678,300,31047,4231,30295,8724,31490,3776,2524,281,1478,203,1046,288,2.3,2.2,4.0,3.8,0.0,2.8,0.9,2.7,0.7,4.5,1.1,2.3,17.2,6.6,21.2,10.0,11.6,7.4,19.8,8.2,18.7,11.2,21.3,9.3,20.2,5.6,12.6,6.0,31.0,12.1,16.3,6.5,17.1,8.4,15.2,10.3,5.9,3.3,5.3,4.4,6.8,6.0,1.4,1.5,2.4,2.6,0.0,2.8,16.0,3.6,18.1,12.0,13.1,13.8,(X),(X),45258,18611,39152,8288,50597,4350,51441,11847,49405,10942,32406,5615,32647,13767,32318,5581,25661,17673,26571,15815,-,**,21664,2311,21880,5429,20846,15243,35496,9070,51356,30408,24360,14532,44939,13063,56250,12717,36563,12643,51667,49220,-,**,117828,85215,18.7,(X),(X),(X),(X),(X)
1400000US21111011109,21111011109,"Census Tract 111.09, Jefferson County, Kentucky",1309,93,715,86,594,64,39601,4593,41343,5757,37800,13630,817,88,465,67,352,65,0.9,1.2,1.5,2.1,0.0,8.2,2.0,1.7,1.3,2.0,2.8,2.9,9.3,4.4,8.2,4.9,10.8,7.9,12.0,5.9,14.4,9.2,8.8,6.9,25.0,7.7,24.3,11.3,25.9,10.4,27.5,6.4,14.2,6.6,45.2,13.0,8.7,4.8,13.1,7.4,2.8,3.3,9.7,5.5,14.2,8.5,3.7,3.8,5.0,3.1,8.8,5.3,0.0,8.2,(X),(X),50082,3790,52727,8192,54305,5049,59545,7990,47384,4216,42077,4770,46181,5457,39900,7603,-,**,-,**,-,**,30972,20063,40739,18801,13056,9944,32181,7023,35962,20838,26875,12091,43929,8701,61000,27043,41048,6103,56375,6537,70179,24195,55000,2096,20.7,(X),(X),(X),(X),(X)
1400000US21111011110,21111011110,"Census Tract 111.10, Jefferson County, Kentucky",3695,268,1872,198,1823,173,38790,6490,45426,4208,31888,5778,2436,300,1309,217,1127,224,0.6,0.9,1.1,1.6,0.0,2.6,6.6,5.0,10.4,8.1,2.2,2.9,10.7,5.0,5.7,4.3,16.5,9.1,12.9,4.6,7.8,5.2,18.8,6.8,19.3,6.2,18.6,7.8,20.1,8.2,20.5,5.8,23.9,8.0,16.5,8.6,8.2,4.6,5.7,5.7,11.2,7.0,13.4,4.2,17.9,7.4,8.3,5.2,7.8,3.9,8.9,5.1,6.5,4.8,(X),(X),57269,6305,45123,5596,54177,4435,58080,6886,49643,6308,43990,4056,49879,9628,35028,7956,-,**,-,**,-,**,24063,11354,33919,19160,16277,10256,36778,9526,48456,14771,27708,11081,50072,9491,60547,15705,46409,6401,64868,5880,80417,28426,55074,13989,15.9,(X),(X),(X),(X),(X)
1400000US21111011111,21111011111,"Census Tract 111.11, Jefferson County, Kentucky",3090,391,1620,415,1470,172,37150,6534,45074,9826,31047,9010,2056,238,1188,217,868,152,0.1,0.2,0.0,2.5,0.2,0.4,4.0,3.5,0.3,0.6,9.0,8.0,7.7,3.9,5.2,3.4,11.1,8.3,21.7,9.0,25.3,14.4,16.8,7.4,19.1,7.8,14.4,7.5,25.6,11.2,22.7,7.6,25.8,10.2,18.4,9.7,9.9,4.9,13.1,6.9,5.4,4.7,9.2,4.1,8.2,5.6,10.5,6.2,5.6,2.7,7.5,4.1,3.0,3.4,(X),(X),50875,6532,39397,7548,53448,5636,58387,8033,46689,6441,43181,6246,50780,3929,32721,9877,34393,549,34268,573,-,**,30710,3638,31528,7056,20625,14965,32093,12327,42727,9756,21956,6239,62092,4575,69777,5801,59423,20617,60859,8405,63804,1619,41635,30248,20.2,(X),(X),(X),(X),(X)
1400000US21111011112,21111011112,"Census Tract 111.12, Jefferson County, Kentucky",2124,196,1149,192,975,158,43488,5735,50589,6505,35117,6246,1466,217,881,197,585,105,0.0,2.0,0.0,3.3,0.0,5.0,1.0,1.7,1.7,2.9,0.0,5.0,8.5,5.9,6.0,5.5,12.3,9.8,13.5,6.4,12.5,7.4,15.0,9.3,20.1,5.6,20.9,8.2,18.8,7.6,28.2,11.2,26.9,13.3,30.3,12.4,8.0,4.4,9.9,5.5,5.3,4.6,16.2,6.3,17.8,8.7,13.8,8.3,4.4,3.0,4.3,4.0,4.4,4.0,(X),(X),52256,10006,51406,8470,57087,5786,60784,9597,51518,6575,50276,7049,54803,9861,36917,10146,20959,4185,-,**,20959,4185,31901,7592,37143,29068,19531,16838,45435,6544,46763,8309,37474,16731,52330,15716,62008,14452,32344,12378,58750,12905,60893,14825,54727,27869,13.4,(X),(X),(X),(X),(X)
1400000US21111011113,21111011113,"Census Tract 111.13, Jefferson County, Kentucky",1437,171,808,110,629,110,49009,6377,50550,4899,45560,12111,1093,146,631,98,462,88,0.0,2.7,0.0,4.6,0.0,6.3,3.4,3.3,4.4,5.3,1.9,3.1,2.5,2.4,4.3,4.1,0.0,6.3,12.5,5.0,17.7,7.7,5.4,4.9,20.3,6.0,12.0,7.1,31.6,13.5,23.4,7.4,27.9,10.8,17.3,10.0,11.4,5.2,6.7,5.9,18.0,10.9,13.5,5.5,13.3,8.1,13.9,9.7,12.9,6.9,13.6,9.1,11.9,11.2,(X),(X),54509,8685,60278,7835,69316,11752,74169,19101,62687,7718,51356,5859,52902,8159,45560,12111,67019,9003,-,**,-,**,41518,12351,46667,28507,40446,38823,50160,12006,50542,9898,46071,20405,50000,12610,54438,8502,40850,4453,69421,10754,68098,45395,70769,9444,13.8,(X),(X),(X),(X),(X)
1400000US21111011114,21111011114,"Census Tract 111.14, Jefferson County, Kentucky",3010,252,1525,171,1485,180,46406,9766,35368,13302,52184,10480,2028,182,983,150,1045,137,0.8,1.3,0.0,3.0,1.5,2.4,0.5,0.8,1.0,1.7,0.0,2.8,7.7,4.6,9.4,7.7,6.1,6.0,12.5,8.0,17.6,12.1,7.7,6.1,11.1,5.2,12.0,9.0,10.3,5.6,22.3,11.7,20.9,12.4,23.7,13.1,11.1,5.3,11.7,7.8,10.6,7.4,21.8,8.5,18.8,9.7,24.7,11.6,12.1,5.9,8.6,4.8,15.3,9.2,(X),(X),60793,6661,65956,10097,71400,8555,64452,8489,77935,12735,50660,8631,40991,10898,58750,13155,-,**,-,**,-,**,21221,12385,19469,1537,-,**,41809,17147,32274,13757,50817,11534,62208,6810,50375,26529,68173,10559,73242,17352,78599,8195,59318,25255,19.6,(X),(X),(X),(X),(X)
1400000US21111011200,21111011200,"Census Tract 112, Jefferson County, Kentucky",2889,355,1375,279,1514,225,23596,3078,27636,8237,21863,2122,1889,285,961,237,928,199,2.2,2.6,2.1,3.4,2.4,3.8,7.1,6.4,1.6,2.7,12.8,12.5,24.5,8.4,25.6,12.7,23.3,9.6,18.2,8.2,15.9,8.3,20.6,14.0,21.7,8.8,26.3,14.8,16.8,9.6,12.0,7.1,22.1,13.8,1.6,2.6,6.9,4.3,0.0,3.1,14.0,8.9,5.1,4.2,1.8,3.2,8.5,7.3,2.4,2.5,4.7,5.1,0.0,3.2,(X),(X),37004,6916,28173,9253,39355,4691,41666,6889,36961,6479,25432,4233,31295,10771,23065,3735,12363,8455,20938,10465,11270,489,21765,8660,31250,24657,20147,14427,34938,9567,37500,14853,33611,11821,31250,12057,30724,15840,-,**,22891,2320,-,**,23477,11144,18.5,(X),(X),(X),(X),(X)
